,CIre,ID
793,0.1156693399136334,4E5J3G
794,0.1379542395693136,1CNGOO
795,0.1379542395693136,BEYFGS
796,0.1379542395693136,8ZTKAW
797,0.1379542395693136,D9CZOW
798,0.1166044776119403,RUT4W8
799,0.1166044776119403,76B6UV
800,0.1633425034387896,D808ZB
801,0.1633425034387896,VB6T5R
802,0.1780159004493604,ATDIZS
803,0.1780159004493604,LEGA6U
804,0.1683202189531303,E9E89K
805,0.1683202189531303,28DYSR
806,0.5505971087366437,S6A6TB
807,0.5505971087366437,6NGIU8
808,0.2729007633587785,1TKKGS
809,0.2729007633587785,SYJG4S
810,0.2430897387353274,7AT672
811,0.2430897387353274,ZXG4KD
812,0.2430897387353274,JIU5QL
813,0.20431654676259,TLT4RA
814,0.20431654676259,N3UQYS
815,0.2669527896995709,OX09KG
816,0.2669527896995709,KI3TGD
817,0.2234343434343435,QI47L7
818,0.2234343434343435,TCIJS9
819,0.1562901155327343,I8IKF0
820,0.1562901155327343,V76JMD
821,0.154494382022472,W2S1ZG
822,0.154494382022472,RC72PZ
823,0.4056366381479617,U61HYN
824,0.4056366381479617,9PAJYL
825,0.2443862275449102,ZUTJYI
826,0.2443862275449102,4F3Y8U
827,0.1480763013255739,KJVMZZ
828,0.1480763013255739,BGT27I
829,0.4487327188940091,X29BHV
830,0.4487327188940091,I5IAP8
831,0.1166714326565627,LMMQW9
832,0.1166714326565627,U3QCF4
833,0.377207062600321,QMEBYX
834,0.377207062600321,F2LS1D
835,0.377207062600321,9JZ67O
836,0.377207062600321,NW3XRM
837,0.1289742051589681,5LFL5H
838,0.1289742051589681,WJIJ6P
839,0.438100050530571,IXVQEX
840,0.438100050530571,5V3Q1F
841,0.1342482100238664,3PRWOR
842,0.1342482100238664,B60H5C
843,0.1622807017543859,SAMCL5
844,0.1622807017543859,X1YPI3
845,0.157983193277311,ESMKOM
846,0.157983193277311,I318VT
847,0.157983193277311,G8DIL9
848,0.157983193277311,N5SAXV
849,0.2091374556912171,CNPFXV
850,0.2091374556912171,MM1M6M
851,0.1096314648497986,W5SP2K
852,0.1096314648497986,3WL4XP
853,0.2634664712348846,QE61DG
854,0.2634664712348846,ZYEKE3
855,0.341010101010101,CFBJM7
856,0.341010101010101,V24YXJ
857,0.1424615384615384,GT13OB
858,0.1424615384615384,6D5PAM
859,0.1974375821287779,VYTIG6
860,0.1974375821287779,EHY4HM
861,0.1097271648873072,XMFRIA
862,0.1097271648873072,FPT7Z8
863,0.2560230133045666,TK4M7F
864,0.2560230133045666,80ZDOZ
865,0.0981648703757647,WG80E6
866,0.0981648703757647,OJFUP8
867,0.1680064308681672,2EDOIZ
868,0.1680064308681672,7TJBP0
869,0.1832407874810702,EHYO0U
870,0.1832407874810702,8KD1E4
871,0.2687175685693106,3LAWYR
872,0.2687175685693106,0GTX6B
873,0.1712114438980778,LPTDD3
874,0.1712114438980778,HD47S9
875,0.1055004508566275,PLOHPA
876,0.1055004508566275,A70E98
877,0.2292531120331951,44YOZX
878,0.2292531120331951,RTXX76
879,0.2292531120331951,EIJ98K
880,0.2164842681258549,ZV6DGT
881,0.2164842681258549,UFL3JD
882,0.198037153873116,2QJDN4
883,0.198037153873116,V1UL1F
884,0.1853294384939954,Q10I2S
885,0.1853294384939954,3MXCCG
886,0.1419433445019799,SOUTUY
887,0.1419433445019799,EYLMCL
888,0.2384201077199281,P8HF5S
889,0.2384201077199281,6XBOM8
890,0.1567956179390619,MK6814
891,0.1567956179390619,L3AJRP
892,0.3802319717599596,GJZ8Z9
893,0.3802319717599596,EI2UPF
894,0.2856060606060606,G6BQVD
895,0.2856060606060606,IWYQI1
896,0.2856060606060606,TGSFPG
897,0.1706428098078196,RCDR2Y
898,0.1706428098078196,J2GXM3
899,0.1133800670527278,8HD4U5
900,0.1133800670527278,UACWFZ
901,0.5321581705574083,766KRO
902,0.5321581705574083,GVGG9T
903,0.3020711215318483,DRSPC9
904,0.3020711215318483,Q9W1CN
905,0.3537443111294993,1L1LVK
906,0.3537443111294993,OEAY3J
907,0.1428571428571428,LUPYD2
908,0.1428571428571428,3C2BCN
909,0.0998468606431852,CX4KP9
910,0.0998468606431852,OMRKOK
911,0.0998468606431852,BKX8MY
912,0.34824016563147,UCGKAD
913,0.34824016563147,S7FWIZ
914,0.434348477284074,0RM0UG
915,0.434348477284074,KEBRSB
916,0.2679002413515687,3AG91T
917,0.2679002413515687,DTN5NL
918,0.2154575282537367,6J3M2U
919,0.2154575282537367,YYX8MC
920,0.2154575282537367,COS8NB
921,0.2154575282537367,FIKCU2
922,0.2334728033472803,PPVGMZ
923,0.2334728033472803,7F9CDH
924,0.392074592074592,YDWN2G
925,0.392074592074592,G655BE
926,0.2731898238747554,BKP9BU
927,0.2731898238747554,ALPHO4
928,0.120903595291123,XKRCSK
929,0.120903595291123,BK9ANB
930,0.1254256526674233,I3Y1CN
931,0.1254256526674233,JHVMV4
932,0.4053461875547766,PXR8L7
933,0.4053461875547766,LGLIPW
934,0.2165512212905578,N0A240
935,0.2165512212905578,B76MS9
936,0.2042846212700841,EMYUMW
937,0.2042846212700841,L3X039
938,0.1162564766839377,6486U4
939,0.1162564766839377,7LFTYR
940,0.1359312672598955,Q5361G
941,0.1359312672598955,N9X1JT
942,0.3343891402714931,2BOD4V
943,0.3343891402714931,T8D8VL
944,0.1253958201393286,XBBEBZ
945,0.1253958201393286,OX983N
946,0.1193495934959349,1ZM1CK
947,0.1193495934959349,V5HRWP
948,0.1542461005199307,Q6KVXS
949,0.1542461005199307,P2OMK6
950,0.220065909923105,3U3KPZ
951,0.220065909923105,68GB46
952,0.3282442748091603,OMO5QU
953,0.3282442748091603,NFN5VF
954,0.1327493261455525,0RXPMT
955,0.1327493261455525,M8AUV2
956,0.1327493261455525,CMNE8Y
957,0.1327493261455525,KDLRJD
958,0.1306892067620286,RFKC60
959,0.1306892067620286,U6SNB7
960,0.1442307692307691,T8R8M7
961,0.1442307692307691,N2WF9V
962,0.1312938177182918,AD0225
963,0.1312938177182918,OLHAJR
964,0.1863281249999999,L4KD0Z
965,0.1863281249999999,G7G5M0
966,0.1064665952125758,E6LOOD
967,0.1064665952125758,UNBYLA
968,0.1255098839033575,U7J8NL
969,0.1255098839033575,D0Z0ZL
970,0.2165223184543636,4A2DAN
971,0.2165223184543636,RWT3I0
972,0.1839416058394161,CIGKM2
973,0.1839416058394161,2RD4R0
974,0.2492634060106069,IFL3PV
975,0.2492634060106069,78VFVV
976,0.2765785757514625,K557OK
977,0.2765785757514625,MNCPSN
978,0.2640873015873015,D269JU
979,0.2640873015873015,N6I5J9
980,0.3068493150684932,GRO65W
981,0.3068493150684932,0Z2JDE
982,0.3497095837366892,3P2YB9
983,0.3497095837366892,WZQYKD
984,0.2638809387521466,G0Y6TP
985,0.2638809387521466,1ECNHX
986,0.277246653919694,UQ1CFO
987,0.277246653919694,QLYS6M
988,0.2882828282828282,GS76JS
989,0.2882828282828282,K6HKHX
990,0.2279992973827507,KFOARV
991,0.2279992973827507,8NCI20
992,0.1874475583151535,DB618M
993,0.1874475583151535,M22TVE
994,0.3475923328658252,PUQNM8
995,0.3475923328658252,HJTTYZ
996,0.3103367633302152,9IE2KC
997,0.3103367633302152,N37DY9
998,0.2871035940803383,HEZHVG
999,0.2871035940803383,QLSFBH
1000,0.2871035940803383,BYC1VW
1001,0.3178976614957165,Z9J3S8
1002,0.3178976614957165,BOG5XV
1003,0.2406015037593984,7ANFUW
1004,0.2406015037593984,GBCQN4
1005,0.218988218988219,IXVJ2Y
1006,0.218988218988219,MN8X9K
1007,0.2492792619642514,L5OMPR
1008,0.2492792619642514,FGILJ6
1009,0.3273266423357663,PNZL2P
1010,0.3273266423357663,I7VEU2
1011,0.2255333559092447,090TW4
1012,0.2255333559092447,G8R5SN
1013,0.1582178841309824,BM62NS
1014,0.1582178841309824,DUFTVG
1015,0.1582178841309824,SMETQM
1016,0.2824074074074074,1RV45C
1017,0.2824074074074074,EDKOL5
1018,0.3295673076923078,YFA3WP
1019,0.3295673076923078,8FO8VD
1020,0.2864618885096701,VZ0VL8
1021,0.2864618885096701,R1ZCW3
1022,0.3255924170616113,BB3SNJ
1023,0.3255924170616113,6R3E39
1024,0.3126491646778042,FIWWZS
1025,0.3126491646778042,FRVV4Y
1026,0.2726874177992109,WT5VAT
1027,0.3256239981680788,MNQHMT
1028,0.3256239981680788,5POEGR
1029,0.2773658962058438,G7ZBYP
1030,0.2773658962058438,P00ONX
1031,0.258248730964467,1X6AVQ
1032,0.258248730964467,YQDTCR
1033,0.2750386911342029,KV8FPM
1034,0.2750386911342029,HDI89H
1035,0.3537209302325581,M985ZY
1036,0.3537209302325581,3QG663
1037,0.2070902070902072,8UNI8C
1038,0.2070902070902072,CAOCRH
1039,0.1750985545335086,R9F5RF
1040,0.1750985545335086,YF72OK
1041,0.171160988212498,CR2FS7
1042,0.171160988212498,WDOTQQ
1043,0.3462821734985701,ATAX2F
1044,0.3462821734985701,Z8LYQD
1045,0.3039493781365918,TGJ72R
1046,0.3039493781365918,9A06OV
1047,0.1775997329327323,LHZXCF
1048,0.1775997329327323,K3NNQV
1049,0.3006550218340611,KXKS5W
1050,0.3006550218340611,W3QNY4
1051,0.2173487370276092,R5FZKL
1052,0.2173487370276092,H5ML0A
1053,0.2200540958268932,U87OAM
1054,0.2200540958268932,FO0520
1055,0.2716596499002881,QIHX2Q
1056,0.2716596499002881,WOWI61
1057,0.1898535564853556,XNA48O
1058,0.1898535564853556,YRIEHW
1059,0.208625138223369,AGBSCV
1060,0.208625138223369,JQI2EU
1061,0.3257575757575757,NXZGFV
1062,0.3257575757575757,6YT4CQ
1063,0.2820384711466399,799P3A
1064,0.2820384711466399,K88LI0
1065,0.2489478114478114,V01306
1066,0.2489478114478114,UTJDDK
1067,0.2286689419795222,3RLN75
1068,0.2286689419795222,L8HOE6
1069,0.2390306590783917,XCSNTE
1070,0.2390306590783917,MX540T
1071,0.2991432651118515,5W628Z
1072,0.2991432651118515,MEPUL1
1073,0.2560763888888888,CF0LHH
1074,0.2560763888888888,0PVAZ6
1075,0.2397319498486814,H0D91R
1076,0.2397319498486814,K9MTJY
1077,0.2788571428571429,HQR216
1078,0.2788571428571429,6DQR19
1079,0.2990816579796476,YXSH3P
1080,0.2990816579796476,PS1PCJ
1081,0.2409008189262966,PTOYTO
1082,0.2409008189262966,BJP9OY
1083,0.2409008189262966,WA0OSU
1084,0.2409008189262966,ZC2NC2
1085,0.2537729277919665,SOB220
1086,0.2537729277919665,7EAP0D
1087,0.2403718459495352,CCV28F
1088,0.2403718459495352,9H7EML
1089,0.2835570469798658,M1UE58
1090,0.2835570469798658,E3JIMB
1091,0.2899150962932284,E9FEDF
1092,0.2899150962932284,KLW4QA
1093,0.2879327902240325,EA0GKI
1094,0.2879327902240325,P949VG
1095,0.2626371262637126,H8OHZA
1096,0.2626371262637126,WCOFFO
1097,0.2926642893530311,Y7H7T6
1098,0.2926642893530311,A8FYXD
1099,0.2951231774761187,93B28M
1100,0.2951231774761187,VWEIPT
1101,0.3102779573367809,ZETIDF
1102,0.3102779573367809,J3ZBG5
1103,0.271007993760967,6MMCC9
1104,0.271007993760967,38EPMM
1105,0.2081353354875499,B3S9VY
1106,0.2081353354875499,9ZOUYB
1107,0.25,7TEXQS
1108,0.25,XS0YBJ
1109,0.229414017617771,5MWJTP
1110,0.229414017617771,ED0KZ4
1111,0.2488440521227406,DFUFJH
1112,0.2488440521227406,YT7HDL
1113,0.2488440521227406,75S24I
1114,0.2488440521227406,2IXYTX
1115,0.3258646943658907,R5PW4K
1116,0.3258646943658907,FWPIXW
1117,0.2561566410981024,YZTG8N
1118,0.2561566410981024,6H5PXE
1119,0.2561566410981024,XXX4T5
1120,0.2561566410981024,PDF1SJ
1121,0.2479618214356731,46YOAM
1122,0.2479618214356731,NB5WRX
1123,0.2310251611561655,Z9SJ5R
1124,0.2310251611561655,WBKHYD
1125,0.2804792107117688,GU20DQ
1126,0.2804792107117688,SNR8VG
1127,0.332306338028169,LBTCQY
1128,0.332306338028169,2EXGRY
1129,0.2858257477243173,JEXYP8
1130,0.2858257477243173,V19512
1131,0.252620320855615,LV8228
1132,0.252620320855615,P8RSFX
1133,0.2178178963893249,734AMY
1134,0.2178178963893249,ALJL5Q
1135,0.2066100094428706,8YGG1M
1136,0.2066100094428706,E8DBBS
1137,0.230451866404715,MRPIF5
1138,0.230451866404715,K4A5XX
1139,0.2091121495327101,NG6V7L
1140,0.2091121495327101,7IHPNX
1141,0.2966775854000936,CZLCIC
1142,0.2966775854000936,P03KWB
1143,0.3352657004830917,4V33F5
1144,0.3352657004830917,C67278
1145,0.2227477961728661,XJSEA7
1146,0.2227477961728661,2X4GAP
1147,0.22111876773409,NSVV3Z
1148,0.22111876773409,6UF2XO
1149,0.1975425330812854,BR80N7
1150,0.1975425330812854,432GES
1151,0.1975425330812854,7IR4GD
1152,0.1975425330812854,LTG8QQ
1153,0.2333887043189368,UO03HZ
1154,0.2333887043189368,WQVBFH
1155,0.2406815761448348,6CVTVJ
1156,0.2406815761448348,UO9CGE
1157,0.2280116715298041,73BY3G
1158,0.2280116715298041,S3D9C3
1159,0.2056789224608664,RZDRM6
1160,0.2056789224608664,B55EVG
1161,0.2386694386694385,98B4P6
1162,0.2386694386694385,EGLV80
1163,0.2132781643784089,18UB01
1164,0.2132781643784089,PG2Z63
1165,0.2373887240356083,6UWT5P
1166,0.2373887240356083,K3OHBO
1167,0.2373887240356083,HGHY6Y
1168,0.2373887240356083,EBOG2D
1169,0.2160223196492625,Q7LMCX
1170,0.2160223196492625,H320AF
1171,0.2449244060475162,78ROAQ
1172,0.2449244060475162,IFFS8F
1173,0.3236754966887416,YN243H
1174,0.3236754966887416,V3BWEV
1175,0.2997601918465227,WSGGLX
1176,0.2997601918465227,3WNRAI
1177,0.246550554173264,VHVO9D
1178,0.246550554173264,X431V1
1179,0.3115023474178404,806349
1180,0.3115023474178404,0UOJ8Z
1181,0.2768348623853212,3KCF6G
1182,0.2768348623853212,MCBCPD
1183,0.25,CS9F1G
1184,0.25,BXTX2Y
1185,0.25,TIW6PC
1186,0.2711330049261085,FSXGE5
1187,0.2711330049261085,BNJX0N
1188,0.2250889679715302,XWDX8A
1189,0.2250889679715302,CERNVO
1190,0.2700919160971011,F7EIFU
1191,0.2700919160971011,43D3IR
1192,0.2709044368600681,C6313A
1193,0.2709044368600681,24Y39W
1194,0.2900175901495163,O3NRAW
1195,0.2900175901495163,0T21M0
1196,0.2586872586872586,1T793O
1197,0.2586872586872586,16Q4CH
1198,0.2649697475485082,UWK97S
1199,0.2649697475485082,2W8TP4
1200,0.2606596942880128,F801X0
1201,0.2606596942880128,XDIFBG
1202,0.2465642683912692,YVPNBC
1203,0.2465642683912692,CYWCTT
1204,0.3066326530612244,YV8R20
1205,0.3066326530612244,0YPJM6
1206,0.2708414113997672,TOSOAR
1207,0.2708414113997672,5RMP4Y
1208,0.2798013245033113,GJTO0U
1209,0.2798013245033113,160RF5
1210,0.2723540145985401,F5VSO9
1211,0.2723540145985401,4A849P
1212,0.2274594171719146,KO0SJ5
1213,0.2274594171719146,XGSUT8
1214,0.1903403688914242,G7ACRY
1215,0.1903403688914242,7X5V0O
1216,0.2295774647887323,P5E2VP
1217,0.2295774647887323,LR0394
1218,0.2386687103131157,7GXJ1Q
1219,0.2386687103131157,ASSB4A
1220,0.1949422540820391,EW5XO6
1221,0.1949422540820391,DTLG2K
1222,0.2050029314051202,XB62W4
1223,0.2050029314051202,CEMCSF
1224,0.2050029314051202,BYJATH
1225,0.2050029314051202,D5R3JJ
1226,0.1864311219695547,AYT4QD
1227,0.1864311219695547,06ZJ6S
1228,0.2567110309045792,VISUWG
1229,0.2567110309045792,21Y9SQ
1230,0.3057262226591299,F6WVPU
1231,0.3057262226591299,4FZM7B
1232,0.3001386321626618,ICENRY
1233,0.3001386321626618,5ILVHR
1234,0.2634757324983225,LSJE2U
1235,0.2634757324983225,9WO3MV
1236,0.2632691404415219,TOZSHW
1237,0.2632691404415219,DKI3NN
1238,0.3785714285714285,DIPX0T
1239,0.3785714285714285,L5CW0H
1240,0.3785714285714285,O3BK1K
1241,0.3785714285714285,YTABTD
1242,0.1874432952277263,4UFLB0
1243,0.1874432952277263,13Y5TV
1244,0.2556299452221546,NM2F2T
1245,0.2556299452221546,DPK9QJ
1246,0.2556299452221546,OF7U42
1247,0.2694610778443114,ZOSPBN
1248,0.2694610778443114,ABQSVA
1249,0.2515937101572461,NL0HJC
1250,0.2515937101572461,WE5IF1
1251,0.2002820874471085,1QDKSC
1252,0.2002820874471085,OPIND8
1253,0.2062780269058295,0OYECE
1254,0.2062780269058295,IXJ9PR
1255,0.2107588856868396,9LMNRP
1256,0.2107588856868396,GF35CB
1257,0.2458538771851188,NE6I4T
1258,0.2458538771851188,TUXQL4
1259,0.2458538771851188,JQDZJ5
1260,0.2458538771851188,UE6GN5
1261,0.1958568738229755,QEET3W
1262,0.1958568738229755,E7YWDI
1263,0.1958568738229755,CJ6503
1264,0.3056994818652849,SLILNC
1265,0.3056994818652849,OHCR0O
1266,0.2044804575786463,OMDNOA
1267,0.2044804575786463,3402QE
1268,0.3681489141675285,U04JIG
1269,0.3681489141675285,PI8PBU
1270,0.1733828207847296,28JMQU
1271,0.1733828207847296,UMKH6M
1272,0.2026070763500931,HINPW4
1273,0.2026070763500931,23AHTD
1274,0.1890492045874954,WAKLZY
1275,0.1890492045874954,U5JI7M
1276,0.2762727697337692,NDZ5MD
1277,0.2762727697337692,VCUQZF
1278,0.241851106639839,YO87VM
1279,0.241851106639839,RJLYOA
1280,0.1800922640170332,9WVYSC
1281,0.1800922640170332,CCRFJQ
1282,0.2265814414811549,5U1OOA
1283,0.2265814414811549,SEWCSK
1284,0.2068379297317717,H0VQBF
1285,0.2068379297317717,ICTVB4
1286,0.2263136942675159,HAX2BU
1287,0.2263136942675159,LKZW93
1288,0.2104370761115297,HT7Y6K
1289,0.2104370761115297,LJRXQT
1290,0.2462886347043076,LNG5RL
1291,0.2462886347043076,M55T0L
1292,0.2445281242645327,CH1Z5P
1293,0.2445281242645327,A6AN1K
1294,0.2834567901234568,EKYSPK
1295,0.2834567901234568,5E2582
1296,0.2550849485522852,6X80AS
1297,0.2550849485522852,GFZWJD
1298,0.1796375266524519,ZF2LXO
1299,0.1796375266524519,W1MOUN
1300,0.319903498190591,NI1BSU
1301,0.319903498190591,AMKVKY
1302,0.2834168755221387,ZKM5MF
1303,0.2834168755221387,INZQET
1304,0.1904239766081872,5V4PQX
1305,0.1904239766081872,NQDYZ1
1306,0.2577818768734148,I50EHM
1307,0.2577818768734148,D7HQZ2
1308,0.2153537156884624,ZHE9M2
1309,0.2153537156884624,UTU2ON
1310,0.2143778801843319,P1O4PC
1311,0.2143778801843319,8RUBBS
1312,0.2474657125819916,R8EZ5L
1313,0.2474657125819916,00Y2BY
1314,0.3822491174987392,UEVID9
1315,0.3822491174987392,A5FBK5
1316,0.3416606941742603,6IBMMI
1317,0.3416606941742603,5L5LDI
1318,0.5514375255484398,TMY297
1319,0.5514375255484398,GWWZAI
1320,0.2691561590688651,Z59XMJ
1321,0.2691561590688651,KW86HB
1322,0.6121821737915618,ULQKFP
1323,0.6121821737915618,EB394U
1324,0.6121821737915618,NG3KVR
1325,0.6121821737915618,BCQHD9
1326,0.4533542976939204,KA8332
1327,0.4533542976939204,2TLOWJ
1328,0.7520462884561105,4LF30A
1329,0.7520462884561105,JG1JD9
1330,0.3288720297738334,RSQQJ4
1331,0.3288720297738334,OQPW64
1332,0.4012411079158466,FKEKZN
1333,0.4012411079158466,VR2TFE
1334,0.2695831424644983,DS505C
1335,0.2695831424644983,SDVVIF
1336,0.4689406338342512,A0EB23
1337,0.4689406338342512,WD5YB7
1338,0.3008215346967313,H9VRFA
1339,0.3008215346967313,NX0JEJ
1340,0.3661432401378783,Y035JH
1341,0.3661432401378783,8ZWV5J
1342,0.7122680412371138,EFP6FS
1343,0.7122680412371138,LD5911
1344,0.2839296422146711,2D27SA
1345,0.2839296422146711,J0XYHV
1346,0.6727078891257996,5T9R3O
1347,0.6727078891257996,56G0TM
1348,0.3069737127960026,8JLB5Y
1349,0.3069737127960026,GPTFXA
1350,0.3005802707930367,TA0GW3
1351,0.3005802707930367,YZSB5D
1352,0.8490349535130044,63GSN5
1353,0.8490349535130044,G6TRPL
1354,0.5149791615592059,2L6WCU
1355,0.5149791615592059,OGDDEY
1356,0.2355072463768115,ZSFDLS
1357,0.2355072463768115,J6BPM0
1358,0.2445606943288549,37UUJ7
1359,0.2445606943288549,66O9XS
1360,0.2120374245232259,651EKY
1361,0.2120374245232259,FRAMI5
1362,0.2109722516416012,RX0BHQ
1363,0.2109722516416012,ZIXXRQ
1364,0.4938709830091343,6QQILR
1365,0.4938709830091343,TSEKK1
1366,0.2979856448251909,WF0F8F
1367,0.2979856448251909,WUKLB3
1368,0.4878158438989302,YK34WU
1369,0.4878158438989302,VOLYNU
1370,0.4523607276845756,F9WF63
1371,0.4523607276845756,99RZZZ
1372,0.4523607276845756,WFT1XZ
1373,0.3269586674892042,I7EUGA
1374,0.3269586674892042,CGNHRY
1375,0.5473954683485169,DVU0LS
1376,0.5473954683485169,0REMUR
1377,0.192899183595975,7HQXAU
1378,0.192899183595975,7AUG53
1379,0.192899183595975,L89Z5H
1380,0.192899183595975,QN2DUR
1381,0.5941062801932366,Y19QUG
1382,0.5941062801932366,RN9772
1383,0.3410507569011576,0MK1S9
1384,0.3410507569011576,VE7FKA
1385,0.3529191148893611,2ZFDCX
1386,0.3529191148893611,J43IXP
1387,0.3819138653205884,5L0G13
1388,0.3819138653205884,MNHAFH
1389,0.186887283103972,VXS4J0
1390,0.186887283103972,TLW99Y
1391,0.5561236877811899,EUPKJJ
1392,0.5561236877811899,ELM5D4
1393,0.3709342560553632,XMLLMO
1394,0.3709342560553632,OIRTI8
1395,0.3144140465496121,O62ISZ
1396,0.3144140465496121,2M9V9E
1397,0.3373024705096816,BYSYY1
1398,0.3373024705096816,6G3YG8
1399,0.3373024705096816,67CX6V
1400,0.3373024705096816,048WNR
1401,0.2497829232995658,B53SNC
1402,0.6080074487895715,PR7BB8
1403,0.6080074487895715,COPXRA
1404,0.6080074487895715,9ENYB9
1405,0.6080074487895715,1BS36B
1406,0.1621382814225755,6DPRF6
1407,0.1621382814225755,FCZ872
1408,0.3456784492588369,XEN520
1409,0.3456784492588369,6MA47E
1410,0.6132039573820394,OXD3JC
1411,0.6132039573820394,XQ73DO
1412,0.6365432098765433,XFRDJ0
1413,0.6365432098765433,CHKFVM
1414,0.6862302483069977,0BRM57
1415,0.6862302483069977,0J0NZX
1416,0.2338889478713239,IZJ5AJ
1417,0.2338889478713239,2B5U1N
1418,0.2338889478713239,O5MEHI
1419,0.2338889478713239,HGCY1M
1420,0.3899239044870113,RC2I29
1421,0.3899239044870113,W713DU
1422,0.5288713910761156,36XLFP
1423,0.5288713910761156,OR2XR3
1424,0.473896663078579,S3Z68S
1425,0.473896663078579,CVM4HH
1426,0.5717963386727689,SXUIGA
1427,0.5717963386727689,YEMACA
1428,0.2319927971188475,NDRHLM
1429,0.2319927971188475,0QI51Z
1430,0.2319927971188475,R3R980
1431,0.2319927971188475,PYODZV
1432,0.5218440096488877,VQGFA6
1433,0.5218440096488877,1BKN35
1434,0.626984126984127,X6232N
1435,0.626984126984127,7CLQLK
1436,0.2961573442473852,Q3H7VP
1437,0.2961573442473852,N565TR
1438,0.2026173698178823,O63KKO
1439,0.2026173698178823,9427P5
1440,0.3770833333333334,UI4BE7
1441,0.3770833333333334,BEURV2
1442,0.3224826388888888,GC22HC
1443,0.3224826388888888,H5AKTX
1444,0.64922597604907,P0B29J
1445,0.64922597604907,ZB6MGU
1446,0.2614829396325457,FJE6V1
1447,0.2614829396325457,6B13KX
1448,0.2068805637982196,9YIIEZ
1449,0.2068805637982196,VLEYP5
1450,0.3848245180425111,LIR5P3
1451,0.3848245180425111,GP5I88
1452,0.2219812828121432,T2QRQ7
1453,0.2219812828121432,AH65GX
1454,0.4967231021299836,JUTOP9
1455,0.2332692923471022,K6R2UG
1456,0.2332692923471022,XV4KR8
1457,0.7673582295988932,YE5HXG
1458,0.7673582295988932,0PS21W
1459,0.9360338573155986,PB408B
1460,0.9360338573155986,Q2YWB4
1461,0.429796652372389,W5BCN9
1462,0.429796652372389,2PKW6I
1463,0.2492218302552395,44S7MV
1464,0.2492218302552395,E7UW5D
1465,0.5046656298600312,PFO29T
1466,0.5046656298600312,F41N4Y
1467,0.6058913153885221,1XYWTU
1468,0.6058913153885221,3OLGAQ
1469,0.3744783659125852,MLQ8MA
1470,0.3744783659125852,JP7AHQ
1471,0.4386435716028298,B1AWVF
1472,0.4386435716028298,QGXP56
1473,0.3539259608582881,6BM9I5
1474,0.2766558089033659,IGC6RX
1475,0.2766558089033659,6QW202
1476,0.166530944625407,E3HGN5
1477,0.166530944625407,764TDK
1478,0.166530944625407,I7QWUE
1479,0.166530944625407,QQDL3R
1480,0.3805867665418228,3QSAOR
1481,0.3805867665418228,92XWUT
1482,0.4106930221481304,VJVMUT
1483,0.4106930221481304,PLCBBO
1484,0.2996366745030989,AFZN6W
1485,0.2996366745030989,A81FAK
1486,0.6583967006057483,4SA51W
1487,0.6583967006057483,GMBKJY
1488,1.0261508149740282,E0KEGY
1489,1.0261508149740282,YDTN64
1490,0.4835749434765262,7CX8J6
1491,0.4835749434765262,VV2GIG
1492,0.293263778634611,0H94UO
1493,0.293263778634611,71YJWX
1494,0.2203777904979966,ERFY80
1495,0.2203777904979966,B0NBWZ
1496,0.8395582981487495,PTJO4W
1497,0.8395582981487495,AD1NCB
1498,0.3667953667953667,E1Y6A3
1499,0.3667953667953667,R2LM5C
1500,0.3667953667953667,N0L5TV
1501,0.3667953667953667,8TY9BH
